time,flux,flux_err
201.28583036617056,1.0002334884059088,nan
201.28651156896376,1.000168948358899,nan
201.2871926717562,0.9997762781017168,nan
201.28787377454864,0.9998239130978305,nan
201.2885547771075,1.0000310582996108,nan
201.28923597990797,0.9996665806794557,nan
201.2899170827004,1.000091123631686,nan
201.29059828549362,0.9996184964550788,nan
201.29127938828606,0.9999696819754207,nan
201.2919604910785,0.9998942816963835,nan
201.2926416938717,0.999607833657296,nan
201.29332279667142,1.0001081647268717,nan
201.2940037994631,1.0002859260611476,nan
201.29468490225554,0.9997892986119373,nan
201.29536610504874,1.000344971630556,nan
201.29604720784118,0.9998107253507541,nan
201.29672841064166,1.0004641559882246,nan
201.2974095134341,0.9998721080748691,nan
201.29809061622655,0.9999987192653155,nan
201.29877181901975,1.0000732989444157,nan
201.2994529218122,1.0002307838462072,nan
201.30013392437831,1.0001101858154164,nan
201.30081512717152,1.0000939478018618,nan
201.30149622996396,1.0001594428142,nan
201.3021773327564,0.9999234469498552,nan
201.3028585355496,1.0001032924683613,nan
201.30353963834204,1.0001334372941597,nan
201.30422074114176,1.0002678930466002,nan
201.3049018439342,1.0002092861259968,nan
201.30558294672664,1.0004576156944052,nan
201.3062640495191,0.9999229506085946,nan
201.3069451523188,1.0002766556707863,nan
201.307626355112,0.999494505954204,nan
201.30830745790445,0.9999930279004408,nan
201.30898856046406,1.0000411261621753,nan
201.3096696632565,0.999700731111851,nan
201.3103508660497,0.9999196431348113,nan
201.31103186884866,1.0001219650103672,nan
201.31171307164186,1.0000938681734595,nan
201.3123941744343,1.0000920566647056,nan
201.31307527722674,0.9998972283121805,nan
201.31375638001919,1.0003132308824314,nan
201.31443758281966,1.0000714643825617,nan
201.3151186856121,1.000080817090801,nan
201.3157998884053,0.9998812091849916,nan
201.316480891197,1.0001296538649558,nan
201.3171619937566,1.0003705122408042,nan
201.31784309655632,0.9999642061840621,nan
201.31852429934952,1.000284126229563,nan
201.31920540214196,1.0002096927929869,nan
201.31988660493516,1.0001462606277003,nan
201.3205677077276,0.999748894781422,nan
201.32124881052005,1.000033785617222,nan
201.321929813319,1.0001206739905661,nan
201.3226110161122,1.0002006652298723,nan
201.32329211867182,0.9997974209030205,nan
201.32397332146502,1.0000917098940234,nan
201.32465442425746,1.0000809428760689,nan
201.32533552705718,1.0001785875766067,nan
201.32601672985038,1.0005776588692852,nan
201.32669783264282,0.9999653361984708,nan
201.3273788354345,0.9999316479515452,nan
201.3280600382277,1.0001416136717938,nan
201.32874114102742,1.000281478630142,nan
201.32942224381986,0.9998484407242106,nan
201.33010344638024,1.0000968589645032,nan
201.33078454917268,1.0004994969534802,nan
201.33146565196512,1.0001160262947038,nan
201.33214675475756,0.9998854061238488,nan
201.33282785755728,1.0001312849857409,nan
201.33350896034972,1.000223024401645,nan
201.33419006314216,1.0000921156874796,nan
201.33487126593536,0.9998705806250789,nan
201.33555236849497,1.0003480774536806,nan
201.3362334712947,1.000108470049151,nan
201.33691457408713,1.000053392335427,nan
201.33759577688033,0.9999873153686376,nan
201.33827677967201,1.0002444405567725,nan
201.33895798246522,1.0000651227032442,nan
201.33963908526493,0.9998735552570321,nan
201.34032018805738,1.0000814774026066,nan
201.34100129084982,1.0000260621820092,nan
201.3416824934102,1.0001836285914165,nan
201.34236359620263,1.0005195487022653,nan
201.34304469899507,0.9997725001199735,nan
201.3437258017948,1.0005105611865934,nan
201.34440690458723,1.000024361428559,nan
201.34508800737967,1.0000866519051839,nan
201.34576921017288,1.0000530525471785,nan
201.3464503127325,0.9997440354101499,nan
201.3471314155322,0.9999091512496218,nan
201.3478126183254,1.0002609871404602,nan
201.34849372111785,0.999895652071886,nan
201.34917472390953,0.9998071767964741,nan
201.34985592670273,1.0004777417869062,nan
201.35053702950245,1.0003291279299733,nan
201.35121813206206,1.0003432689499745,nan
201.35189933485526,1.0001416146180995,nan
201.3525804376477,1.0000046259319697,nan
201.35326154044014,0.9997720046454324,nan
201.35394274323335,0.9998500530522443,nan
201.3546237460323,0.9997210676822477,nan
201.35530484882474,0.9997708717042422,nan
201.35598605138512,1.0005022719076637,nan
201.35666715417756,0.9998389512463749,nan
201.35734825697,1.0000045462930847,nan
201.35802945977048,0.9996229441811807,nan
201.35871056256292,1.0000139469567437,nan
201.35939166535536,0.9999082928105167,nan
201.3600727681478,1.0002709209098999,nan
201.3607538707074,0.9996765276110493,nan
201.36143497350713,1.0001822819145556,nan
201.36211617630033,1.0003519081063192,nan
201.36279727909277,0.9995675490625887,nan
201.36347838188522,1.00018692152398,nan
201.36415948467766,0.9999225954476277,nan
201.36484068723803,1.0003739078849188,nan
201.36552169003699,1.0000702863632507,nan
201.36620279282943,0.999745603561363,nan
201.36688399562263,0.9998975276811654,nan
201.36756509841507,0.9999421134678833,nan
201.3682462012148,0.9998620454655532,nan
201.36892740377516,1.0003397513295573,nan
201.3696085065676,1.0003042796360133,nan
201.37028960936004,1.0001102148923273,nan
201.37097081215325,1.000233022316907,nan
201.37165181494493,1.0001784300285748,nan
201.3723329175118,1.0001678317686662,nan
201.37301402030425,1.0000353160621236,nan
201.37369522309746,1.0000395014322399,nan
201.3743763258899,1.000274329639806,nan
201.3750575286831,1.0004104154336035,nan
201.37573863148282,1.00011410091645,nan
201.37641973404243,1.0002914588136531,nan
201.3771007368341,0.999904013371016,nan
201.3777819396273,1.000113499651055,nan
201.37846304241975,1.0003031839742529,nan
201.37914424521296,1.0001976835787372,nan
201.37982534801267,0.9997330682060107,nan
201.38050645057228,0.9997616458540303,nan
201.3811876533655,0.9998573824922651,nan
201.38186875615793,0.999878982878138,nan
201.38254975895688,1.0003555868212726,nan
201.38323086174933,1.0004025295263035,nan
201.3839120643097,1.0001837222184582,nan
201.38459316710214,0.999611191315767,nan
201.38527436989534,0.9998320578196166,nan
201.38595547268778,0.9994323723030759,nan
201.3866365754875,1.000069168963203,nan
201.38731777804787,0.9995272198762226,nan
201.38799878083955,0.9999651067587564,nan
201.388679883632,1.0000173234932679,nan
201.3893610864252,0.9998446625475074,nan
201.39004218921764,0.9999345232095851,nan
201.39072329178452,0.9997387143617701,nan
201.39140439457697,1.0000959811749284,nan
201.39208559737017,1.0002268757055548,nan
201.3927667001626,1.0000812388988631,nan
201.39344770296157,1.0003610586188842,nan
201.39412890552194,0.9999421368302991,nan
201.39481000831438,0.9999424645358904,nan
201.39549111110682,0.9999831915864786,nan
201.39617231390002,0.9998200404047572,nan
201.39685341669247,0.9997795806103471,nan
201.39753451925935,1.0001580985341427,nan
201.39821572205256,1.00003588577599,nan
201.39889672484423,0.9998708878760546,nan
201.39957782763668,0.9999790932238554,nan
201.40025893042912,0.9999676801145628,nan
201.40094013299677,1.0000574195384861,nan
201.4016212357892,0.9997117160640995,nan
201.40230233858165,1.0000825043122787,nan
201.40298354137485,1.0003464156957775,nan
201.40366464393446,1.0000438710747437,nan
201.40434564673342,1.0000561124445675,nan
201.40502684952662,1.0003195098077107,nan
201.40570795231906,1.000031734029454,nan
201.4063890551115,1.000111501197411,nan
201.40707025767188,0.999611695390022,nan
201.40775136046432,0.9999232888455934,nan
201.4084325632648,0.9999986851459817,nan
201.40911366605724,1.0001891744208553,nan
201.4097946686161,0.9996222358815784,nan
201.41047577140853,0.999990953407977,nan
201.41115697420173,0.9999077142998253,nan
201.41183807700145,1.0003753289099715,nan
201.41251927979465,0.9999087571195346,nan
201.41320038235426,0.9999352441428218,nan
201.4138814851467,1.0001393285233537,nan
201.4145626879399,1.000208429405816,nan
201.41524369073886,1.0002539278298912,nan
201.41592479329847,1.0003128648575512,nan
201.4166058960909,1.0000811646242875,nan
201.41728709888412,0.9999563627331922,nan
201.41796820167656,0.9996407958433428,nan
201.41864930423617,0.9998970969626769,nan
201.41933050703665,1.0000028443286757,nan
201.4200116098291,0.9997533836018948,nan
201.42069261262077,0.9996383874215086,nan
201.42137381518114,1.0000789430150097,nan
201.42205491797358,0.9995610533871907,nan
201.4227360207733,0.9997000493541685,nan
201.4234172235665,0.9998217075818465,nan
201.4240983261261,1.0000054176582625,nan
201.42477942891855,0.9998431805881085,nan
201.42546063171176,1.0000769209504685,nan
201.4261416345107,1.0000262948390974,nan
201.42682273707032,0.9997400267383345,nan
201.42750383986277,0.9999262786406286,nan
201.42818504265597,1.0000906421463385,nan
201.4288661454484,1.0002039879888533,nan
201.4295472480153,1.0000643404646659,nan
201.4302284508085,1.0003313090074413,nan
201.43090955360094,0.9996667561765534,nan
201.43159055639262,1.0006927936751382,nan
201.432271758953,1.0001281963385835,nan
201.43295286174543,0.9996857950287634,nan
201.43363396454515,0.9998554698556059,nan
201.4343150673376,0.9999325926866383,nan
201.43499626989797,1.0001458982498654,nan
201.4356773726904,1.000184631590554,nan
201.4363585754836,0.9997605232508551,nan
201.43703957828257,0.9999719890372107,nan
201.43772068084218,0.9998611085835406,nan
201.43840178363462,0.9997862737505684,nan
201.43908298642782,1.000006801121145,nan
201.43976408898743,1.0000982066096658,nan
201.44044529178063,1.0000216698692583,nan
201.44112639458035,1.0000708280950366,nan
201.4418074973728,0.9999441448566875,nan
201.44248869993316,0.9998089135958043,nan
201.44316970272484,1.000112490176484,nan
201.4438508055173,0.9999598719988502,nan
201.44453200831776,1.0001925896371981,nan
201.44521311087738,1.00005617119779,nan
201.44589421366982,1.0000544038634387,nan
201.44657541646302,0.9997409032664594,nan
201.44725651902263,0.9999818359486083,nan
201.44793762182235,0.9995930827897285,nan
201.4486187246148,1.0004809433653539,nan
201.44929982740723,1.0001361411751613,nan
201.44998092996684,0.9997045191044366,nan
201.45066213276004,1.0004594604053223,nan
201.45134323555249,1.0003558191619428,nan
201.45202433811937,1.0000267354350534,nan
201.45270554091258,1.000265327452126,nan
201.45338664370502,0.999812809952744,nan
201.4540676464967,0.9998639470902948,nan
201.45474874906358,1.0001068000314777,nan
201.4554299518568,1.0001512131920407,nan
201.45611105464923,1.0001825777583442,nan
201.45679215720884,0.9998510848095944,nan
201.45747336000204,0.9998559396713284,nan
201.45815446279448,1.000301095969927,nan
201.45883556536137,0.9999151506493339,nan
201.4595166681538,1.0000105633175809,nan
201.46019777094625,0.9997335772764017,nan
201.4608788737387,0.9999248168055113,nan
201.4615599762983,0.9998855382822593,nan
201.46224117909878,1.00002187876969,nan
201.46292228189122,1.0002598648956573,nan
201.4636034844516,0.9998677267536759,nan
201.46428458724404,1.0002679320447836,nan
201.46496559003572,1.0000367099205245,nan
201.4656466926026,0.999929551149934,nan
201.4663278953958,1.000088969472646,nan
201.46700899818825,1.0002770491621227,nan
201.46769020074862,1.0001844619161055,nan
201.46837130354106,0.9999847685820463,nan
201.4690524063335,1.000069803116588,nan
201.46973360913398,0.999996528177024,nan
201.47041461169283,1.0000863632735635,nan
201.47109571448527,0.9998102366748091,nan
201.4717768172777,0.9997786357179357,nan
201.4724580198381,1.0002528575013157,nan
201.4731391226378,0.9996398257398276,nan
201.473820325431,1.0000835050751664,nan
201.47450142799062,0.9996201190044424,nan
201.47518253078306,0.9999172522548254,nan
201.47586353357474,0.9999863168857887,nan
201.4765447361424,0.9996244037187182,nan
201.47722583893483,0.9998543253762396,nan
201.47790704172803,0.999835719992402,nan
201.47858814428764,0.9994712015072666,nan
201.47926924708008,0.9993761315364372,nan
201.47995034987252,1.0001900996741924,nan
201.48063155244017,0.9997175893980972,nan
201.48131255523185,1.0000087765764447,nan
201.4819936580243,1.0002636572389385,nan
201.48267486058467,0.9998565393051289,nan
201.4833559633771,0.999874184208237,nan
201.48403706617682,0.9996630531366946,nan
201.4847182687372,0.9999771521020508,nan
201.48539937152964,1.0002719479679605,nan
201.48608047432208,1.0001717698807253,nan
201.4867615768817,1.0002408825770275,nan
201.4874426796814,0.999647500608493,nan
201.48812378247385,0.9997636826143548,nan
201.48880488503346,0.9999443645113884,nan
201.48948608782666,0.9997340789458304,nan
201.4901671906191,1.000166958608706,nan
201.490848293186,1.0000143926089584,nan
201.4915294959792,1.0004358269641103,nan
201.49221049877087,0.9999235345580625,nan
201.49289160133048,0.9997511005369517,nan
201.4935728041237,0.9999024254684722,nan
201.49425390691613,0.9998789751408546,nan
201.49493500948302,1.000464307186668,nan
201.49561621227622,0.9997806997464578,nan
201.49629731506866,0.9998860957585453,nan
201.49697841762827,1.000317228395935,nan
201.49765942041995,1.000192436351799,nan
201.4983406229876,0.9999269636895985,nan
201.49902172578004,0.9997416831377148,nan
201.49970292857324,0.9998491687877611,nan
201.50038403113285,0.9999261209588016,nan
201.5010651339253,1.0001598738680504,nan
201.5017463367185,1.0002007099351304,nan
201.50242743928538,1.0000594099379518,nan
201.50310844207706,0.9997103466708845,nan
201.50378964487027,0.9995049670958858,nan
201.50447074742988,0.9997334780775581,nan
201.50515185022232,0.9999709125862137,nan
201.5058330530228,1.0001509053673792,nan
201.5065141555824,0.9998002751065244,nan
201.50719525837485,0.9993640145222128,nan
201.50787646093522,1.0003191515070704,nan
201.5085574637269,0.9999504153528807,nan
201.50923856652662,0.9998881015447477,nan
201.509919769087,1.0001583522245794,nan
201.51060087187943,0.9996523034322334,nan
201.51128197467187,1.000173884321002,nan
201.51196317723225,1.000242444429558,nan
201.5126442800247,0.9999645307841691,nan
201.51332538259157,1.000166529828151,nan
201.51400648538402,1.000277002569485,nan
201.51468758817646,0.999559093306001,nan
201.51536869073607,1.0001820969685427,nan
201.51604979353579,1.000094375837848,nan
201.516730996329,0.999890834928922,nan
201.5174120988886,0.9999066962350517,nan
201.51809320168104,1.0001698192622062,nan
201.5187744042414,1.0001713620523813,nan
201.51945550703385,1.0002179972956557,nan
201.5201365098328,1.000174991194469,nan
201.52081761239242,0.9998290708811757,nan
201.52149881518562,1.0002252897554975,nan
201.52217991774523,0.9999096599833792,nan
201.52286102053768,0.9995429082675032,nan
201.52354222333815,0.9998657092102676,nan
201.52422332589776,0.9997732240446953,nan
201.52490452869097,0.9996572190915542,nan
201.52558553124982,1.000072950809699,nan
201.52626663404226,0.9994656164972476,nan
201.52694773684198,1.0001150411696993,nan
201.52762893940235,0.9999952398131058,nan
201.5283100421948,1.0000020647584786,nan
201.52899124475516,1.0003401584153824,nan
201.5296723475476,0.9999973646687014,nan
201.53035345034004,1.000087682080981,nan
201.53103445290617,1.0004082978574016,nan
201.53171565569937,1.00010368508646,nan
201.53239675825898,0.9997596102335496,nan
201.5330779610522,1.0003828071646903,nan
201.53375906384463,0.9999980143333238,nan
201.5344401664115,0.9995416394243505,nan
201.53512136920472,1.0000719311250321,nan
201.53580247176433,0.9998003686450176,nan
201.536483474556,1.000214639745183,nan
201.5371646773492,0.9996335617445377,nan
201.5378457799161,1.0001250675895208,nan
201.53852688270854,0.9998255736355183,nan
201.5392080852689,0.9998538303004874,nan
201.53988918806135,1.0000907606364127,nan
201.5405702908538,0.9999936432459675,nan
201.5412513934134,0.9998268877838293,nan
201.54193249621312,0.9998250673344461,nan
201.54261359877273,0.9998420526542847,nan
201.54329470156517,0.9996949414902822,nan
201.54397590412555,1.0001099916055285,nan
201.544657006918,0.9999358681900348,nan
201.5453381097177,0.9999613033409698,nan
201.54601931227808,0.9999306305156064,nan
201.54670041507052,1.0001751210727077,nan
201.54738141762937,1.0003941539642165,nan
201.5480625204218,0.999991672520044,nan
201.54874372298946,1.0002613714472786,nan
201.5494248257819,1.0001592959821624,nan
201.55010592857434,1.0003410357049516,nan
201.5507871311347,1.0003252852779618,nan
201.55146823392715,1.000236064476049,nan
201.55214943648753,0.9999923488739815,nan
201.55283043928648,1.0001076166544032,nan
201.5535115418461,1.0001113026477682,nan
201.55419264463853,1.0001592417274818,nan
201.55487384743174,0.9997220345179588,nan
201.55555494999135,0.9999956138148152,nan
201.55623605279106,0.9998354847918274,nan
201.55691725535144,0.9998525723392718,nan
201.55759835814388,1.0001224280320038,nan
201.55827936070273,0.9998616645750186,nan
201.55896056349593,0.9999312528246345,nan
201.55964166606282,0.99993660897254,nan
201.56032276885526,1.0000929638317246,nan
201.56100397164846,0.9996448350337441,nan
201.56168507420807,0.9995593475265653,nan
201.56236627700127,0.9999998629896139,nan
201.56304737956089,0.9997099129398638,nan
201.56372838235984,1.0002314256138782,nan
201.56440948491945,0.9995169953810358,nan
201.56509068771265,0.9996120288811161,nan
201.56577179027227,0.9998128210294372,nan
201.56645299306547,1.0000301575369281,nan
201.56713409586519,1.000435212149318,nan
201.5678151984248,0.9998615615634052,nan
201.56849630121724,1.0000940560789169,nan
201.56917740377685,1.000081651315785,nan
201.5698585065693,1.0000333845792515,nan
201.57053960913618,1.0001235968574125,nan
201.57122081192938,1.0000145614910108,nan
201.571901914489,0.999922584131173,nan
201.57258301728143,0.9998845720217336,nan
201.5732642198418,1.000137924626423,nan
201.57394532263424,1.0002319036273661,nan
201.57462632520037,0.9998373162396195,nan
201.5753074279928,0.9998480584754256,nan
201.57598863078601,0.999948176271279,nan
201.57666973334562,0.9999276287617457,nan
201.57735083614534,0.9994032335796915,nan
201.57803203870571,1.000339471202268,nan
201.57871314149816,0.999719809108195,nan
201.57939424405777,1.0000748224611795,nan
201.5800753468502,1.0001034548961298,nan
201.58075644940982,0.999914824627162,nan
201.58143755220954,1.0000381427528062,nan
201.5821187547699,1.0002685610374813,nan
201.58279985756235,1.0002097923300772,nan
201.58348096012196,1.0004215271879542,nan
201.58416216291516,0.9998934929881249,nan
201.58484326548205,0.9993482362341656,nan
201.5855243682745,0.9996263128739107,nan
201.58620537083334,1.0002046616069615,nan
201.58688657362654,0.9999104777158996,nan
201.58756767618615,1.0003144593990967,nan
201.58824887897936,0.9999776510875616,nan
201.58892998154624,1.0001428128594747,nan
201.58961108433869,1.00010568915397,nan
201.59029228689906,0.9998536651180358,nan
201.5909733896915,0.999759122924958,nan
201.59165439249045,0.9998501087808934,nan
201.59233559505083,0.9998784348426824,nan
201.59301669761044,0.9995780060149475,nan
201.59369780040288,0.9999219289275886,nan
201.59437900319608,0.9996984956013136,nan
201.5950601057557,0.9994153603757594,nan
201.5957412085554,0.9999447996878494,nan
201.59642241111578,0.9998685168404957,nan
201.59710341390746,0.999954856188315,nan
201.59778451646707,1.0001342532356479,nan
201.59846571926028,0.9999920733323981,nan
201.59914682182716,0.9997861266212391,nan
201.5998279246196,1.0001168678380326,nan
201.60050912717998,0.9997072955125736,nan
201.60119022997242,0.9994977498663206,nan
201.60187133253203,1.0000561214877168,nan
201.60255233533098,0.999987164934103,nan
201.60323353789136,0.9997254299792913,nan
201.60391464045097,0.9998579255369311,nan
201.6045957432434,1.000214470258423,nan
201.60527694580378,0.9999339974405046,nan
201.60595804859622,1.0001605983967068,nan
201.6066391511631,0.9999783057377062,nan
201.6073203539563,0.9996288740565293,nan
201.60800135651516,1.0002143782215962,nan
201.6086824593076,0.9999587307454564,nan
201.60936366186797,0.9998286959399264,nan
201.6100447646677,0.9998679133870685,nan
201.6107258672273,1.0000012577994024,nan
201.61140697001974,0.9999460499525742,nan
201.61208817258012,0.9998412866517178,nan
201.61276927537256,0.999604230521388,nan
201.61345027793868,1.0001437497396202,nan
201.61413148073188,0.9996618471668336,nan
201.6148125832915,0.9998133075123863,nan
201.61549368608394,1.0000771751865463,nan
201.6161748886443,0.9999052596333818,nan
201.61685599143675,0.9999865738132684,nan
201.6175371940044,0.9999428040396203,nan
201.61821829679684,1.000236044790039,nan
201.6188992993557,1.0001925256727773,nan
201.61958040214813,1.0002772226382204,nan
201.6202616047085,1.0000196060703204,nan
201.62094270750822,1.0001366784084176,nan
201.6216239100686,1.0000524421117676,nan
201.6223050126282,0.9997302592648689,nan
201.62298611542064,1.0001921720820577,nan
201.62366731798102,1.0002674163398864,nan
201.62434832077997,0.999932501166141,nan
201.62502942333958,1.0000939390557937,nan
201.6257106261328,1.000275414353077,nan
201.6263917286924,0.999773905446451,nan
201.62707283148484,1.0000782939533692,nan
201.6277540340452,0.999774458458994,nan
201.62843513684493,1.0003960674688808,nan
201.62911623940454,1.0000932723906901,nan
201.6297972419634,1.0000076754408038,nan
201.6304784447566,1.0006603098046862,nan
201.6311595473162,1.0002768859025326,nan
201.63184065011592,0.9999909885174975,nan
201.6325218526763,1.0000494141104577,nan
201.63320295546873,1.0000158976320166,nan
201.63388405802834,1.0000815500749136,nan
201.63456516082078,1.0002529197147432,nan
201.63524626338767,0.9996336703202457,nan
201.6359273661801,0.9995981936908868,nan
201.63660856874048,1.000201621129087,nan
201.6372896713001,1.000180719946748,nan
201.63797077409254,1.0000014587246309,nan
201.63865187665942,1.0004028720576954,nan
201.63933307945263,0.9995604553324103,nan
201.64001418201224,1.0000704694150075,nan
201.64069518480392,1.000431125155521,nan
201.6413763873643,0.9998018445901502,nan
201.6420574899239,0.9998958416863838,nan
201.64273859272362,1.0001867840263983,nan
201.643419795284,0.9999262339152821,nan
201.64410089807643,1.0003992264526822,nan
201.64478200063604,1.0004204487058093,nan
201.64546320342924,1.0001065958860242,nan
201.64614420599537,1.000178211011467,nan
201.6468253087878,1.000025295993567,nan
201.64750651134818,1.000013095635759,nan
201.6481876139078,1.0000223003027928,nan
201.64886871670024,1.0000005223669806,nan
201.6495499192606,1.000263456864295,nan
201.65023102206032,0.999986642160157,nan
201.6509122246207,0.9998848058767035,nan
201.65159322717955,1.0003243485861055,nan
201.652274329972,1.0001720021755436,nan
201.65295543253887,0.9999126165457018,nan
201.65363663533208,1.0002526916070542,nan
201.6543177378917,0.9998449119298666,nan
201.65499884068413,1.0001126793140256,nan
201.6556800432445,0.9999049591142395,nan
201.6563611458041,1.0001615818947993,nan
201.65704224860383,1.0001116866740922,nan
201.65772335116344,0.9997927755465911,nan
201.65840445395588,0.9999703518449325,nan
201.6590855565155,0.9996422893583587,nan
201.6597667593087,0.9999621483399181,nan
201.66044786187558,1.000180899485884,nan
201.6611289644352,0.9998087007163157,nan
201.66181006722763,1.0000778752883015,nan
201.662491269788,0.999496029073924,nan
201.6631722725797,0.999885850474739,nan
201.66385347514006,0.9997782508094986,nan
201.66453457770695,1.0000542861997992,nan
201.6652156804994,0.9999390415311472,nan
201.665896783059,0.9999873423991349,nan
201.6665779858522,0.9998019430913759,nan
201.6672590884118,1.0000908881764714,nan
201.6679401909787,1.0000449254344523,nan
201.66862129377114,0.9996427405988779,nan
201.66930239633075,1.0002678644462824,nan
201.6699834991232,1.0000166773840669,nan
201.6706646016828,0.9999009442067395,nan
201.67134580425045,0.9998393091892595,nan
201.6720269070429,0.9997886637257217,nan
201.67270810960326,1.000204158226535,nan
201.6733892123957,0.9999681019121057,nan
201.67407021495455,1.0001608946882938,nan
201.67475131752144,1.0001144346501722,nan
201.67543252031464,0.9999420492524872,nan
201.67611362287425,0.9999371538349824,nan
201.67679482543463,0.9998787113010511,nan
201.67747592822707,0.9997890303107384,nan
201.67815703078668,1.0002095283524879,nan
201.67883823358716,1.0000900872883565,nan
201.679519236146,0.9998451665772272,nan
201.68020033870562,0.9998392102783117,nan
201.68088154149882,1.0000916188716684,nan
201.68156264405843,1.0002134132112757,nan
201.68224374685815,1.0000129502834953,nan
201.68292494941852,0.9998502128715451,nan
201.68360605197813,0.9998566061738081,nan
201.68428715477057,0.9998444381922443,nan
201.68496815732942,0.9994866954786891,nan
201.68564935989707,1.0001741482475832,nan
201.6863304626895,1.0001119512112453,nan
201.68701166524988,0.9999230766544974,nan
201.68769276804233,1.0004019628868017,nan
201.68837387060194,1.000103477655162,nan
201.68905497316155,0.9998732660103119,nan
201.68973617596203,0.9999073517741283,nan
201.69041717852087,1.0002421101992627,nan
201.69109838108125,1.0002233335787076,nan
201.6917794838737,1.0001575423358617,nan
201.6924605864333,1.0000205992904632,nan
201.69314168923302,1.0000453275177146,nan
201.6938228917934,0.9996772161868979,nan
201.694503994353,0.9997953767080342,nan
201.69518509714544,0.9999876161214623,nan
201.69586619970505,0.9999761183849009,nan
201.69654730227194,1.0001689682250174,nan
201.69722840506438,0.9996898465589563,nan
201.697909507624,0.9996863641543042,nan
201.69859071018436,1.000260788091508,nan
201.6992718129768,1.000040855766032,nan
201.6999529155437,0.9999614639118317,nan
201.70063411810406,0.9996951583067077,nan
201.70131512089574,1.0002094421607963,nan
201.70199622345535,0.999945801827289,nan
201.70267742601573,1.0002273758778069,nan
201.70335852880817,1.0002335739849748,nan
201.70403963137505,1.0001688924250702,nan
201.70472083416826,0.9998614661911112,nan
201.70540193672787,1.0000899931181984,nan
201.70608313928824,1.0005405635963662,nan
201.70676414207992,0.9997690363027619,nan
201.7074452446468,1.0000227640915185,nan
201.70812634720642,0.9999984063393226,nan
201.70880754999962,1.000183916651046,nan
201.70948865255923,0.9996338291728438,nan
201.7101698551196,0.9999082391527975,nan
201.71085095791204,1.0006019291965584,nan
201.71153206047893,1.0000856519333088,nan
201.71221306303778,1.0003893951226863,nan
201.71289426583098,1.0002553365080564,nan
201.7135753683906,1.000342304327711,nan
201.71425657095097,0.9995501776723532,nan
201.71493767375068,0.999851182277527,nan
201.7156187763103,1.0000821417061028,nan
201.7162998788699,0.9997066493694811,nan
201.7169810816631,1.0000074374412362,nan
201.71766208422196,1.0003796283681248,nan
201.71834318678884,1.0001433405041187,nan
201.71902438958205,0.9999028264703733,nan
201.71970549214166,0.9999248365567848,nan
201.72038659470127,1.0001627486773312,nan
201.72106779749447,1.0001918428806102,nan
201.72174890006136,0.9999035971929269,nan
201.72243000262097,1.0003318327449089,nan
201.72311110518058,0.9998570738063526,nan
201.72379220797302,0.9994800889594643,nan
201.72447331053263,0.9998997901197544,nan
201.72515441309952,1.0003461623895722,nan
201.72583561589272,1.000014632932811,nan
201.72651671845233,1.0003144558247072,nan
201.72719782101194,0.9999816290357434,nan
201.72787902380514,0.9999684655735049,nan
201.72856012636475,1.0000361986153308,nan
201.72924112893088,0.9997150376498805,nan
201.72992233172408,0.9999565264811314,nan
201.7306034342837,0.999869004217481,nan
201.7312845368433,0.9996708392801472,nan
201.7319657396365,0.9998599277068556,nan
201.7326468422034,1.0000533513457435,nan
201.733327944763,0.999989464930747,nan
201.7340091475562,1.0003189910409693,nan
201.73469015011506,1.0003771570092503,nan
201.73537125267467,0.9999777503419357,nan
201.73605235524155,1.0000217931429105,nan
201.73673355803476,0.9998785716844335,nan
201.73741466059437,1.0000323086553373,nan
201.73809586315474,0.9999702268522248,nan
201.73877696594718,0.9999948974605404,nan
201.73945816850755,1.0004494043739387,nan
201.74013907107292,0.999853011838293,nan
201.7408202736333,1.0000405112383035,nan
201.74150137642573,1.0002255821482458,nan
201.7421825789861,1.0002103971376242,nan
201.7428636815457,1.0000030989618622,nan
201.74354478434543,1.0001523861287154,nan
201.7442259869058,1.000326576285073,nan
201.7449070894654,0.9998619318215295,nan
201.7455880922571,0.9998954156192424,nan
201.74626929481747,0.9997745570426763,nan
201.74695039738435,0.9999216715806049,nan
201.74763149994396,0.9997442722367973,nan
201.74831270273717,1.0000368403019217,nan
201.74899380529678,1.000012862512,nan
201.7496749078564,1.0003465202149109,nan
201.750356010416,1.0000589579724422,nan
201.75103711321572,0.9998225412687307,nan
201.75171821577533,1.0002999069027603,nan
201.75239931833494,0.9998465248096029,nan
201.75308052112814,1.000379637162134,nan
201.75376162368775,0.9998531169324636,nan
201.75444272625464,1.0000412854543534,nan
201.755123928815,0.9997652982251373,nan
201.75580503160745,0.9998558340806408,nan
201.7564860341663,0.9999587582050748,nan
201.75716723672667,0.9997573553199167,nan
201.7578483395264,1.0001119985287827,nan
201.758529442086,1.0000158793712661,nan
201.7592105446456,0.9998456499691124,nan
201.75989174720598,1.0000160502740514,nan
201.76057284999843,1.0003347279233654,nan
201.7612540525588,1.0003209195819731,nan
201.76193505512492,1.000381871859396,nan
201.76261615768453,0.9996599690818353,nan
201.76329726047697,0.9998820406529144,nan
201.76397846303735,1.0002530219792902,nan
201.76465956559696,0.9998803481986873,nan
201.7653407681646,0.9997932968614537,nan
201.76602187095705,0.9998177986156469,nan
